task_name,reconstruction_type,seed,lora_r,start_time,name,state,id,map_metrics/eval_brier,map_metrics/lr,map_metrics/train_acc,map_metrics/train_nll,map_metrics/train_loss,map_metrics/eval_acc,map_metrics/eval_comb_calib_score,map_metrics/eval_comb_score,map_metrics/eval_nll,map_metrics/eval_mcc,map_metrics/epoch,map_metrics/eval_ece,map_metrics/train_ece,map_metrics/eval_loss,laplace_LORAXS_KRON/test_comb_score,laplace_LORAXS_KRON/test_nll,laplace_LORAXS_KRON/eval_nll,laplace_LORAXS_KRON/eval_acc,laplace_LORAXS_KRON/prior_precision,laplace_LORAXS_KRON/eval_ece,laplace_LORAXS_KRON/epoch,laplace_LORAXS_KRON/test_ece,laplace_LORAXS_KRON/nl_marglik,laplace_LORAXS_KRON/test_comb_calib_score,laplace_LORAXS_KRON/eval_comb_score,laplace_LORAXS_KRON/eval_comb_calib_score,laplace_LORAXS_KRON/test_acc,laplace_LORAXS_KRON/name,laplace_LORAXS_DIAG/test_comb_calib_score,laplace_LORAXS_DIAG/test_ece,laplace_LORAXS_DIAG/nl_marglik,laplace_LORAXS_DIAG/eval_nll,laplace_LORAXS_DIAG/prior_precision,laplace_LORAXS_DIAG/name,laplace_LORAXS_DIAG/epoch,laplace_LORAXS_DIAG/eval_ece,laplace_LORAXS_DIAG/test_acc,laplace_LORAXS_DIAG/test_comb_score,laplace_LORAXS_DIAG/eval_comb_score,laplace_LORAXS_DIAG/eval_acc,laplace_LORAXS_DIAG/test_nll,laplace_LORAXS_DIAG/eval_comb_calib_score,laplace/base_test_brier,laplace/base_eval_mcc,laplace/base_test_mcc,laplace/base_test_nll,laplace/base_epoch,laplace/base_eval_loss,laplace/base_eval_acc,laplace/base_test_loss,laplace/base_eval_comb_score,laplace/base_test_comb_score,laplace/base_test_comb_calib_score,laplace/base_test_ece,laplace/base_eval_brier,laplace/base_eval_comb_calib_score,laplace/base_eval_ece,laplace/base_eval_nll,laplace/base_test_acc
mrpc,cca-1/2_svd,111,8,2026-01-15T10:06:55.901292Z,eapm_4_20260115_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/i3mj1l8m,0.209252268075943,0.0017158544955387784,0.8887677208287895,0.2614994943141937,0.26123642299486244,0.8553921568627451,0.45029017329216003,-3.904693126678467,0.3722677230834961,0.6553761311609422,20.0,0.0780224394710625,0.02299183934536989,0.3722677043839997,-0.5078243613243103,0.31048738956451416,0.31028231978416443,0.8578431606292725,12.171940803527832,0.03945083456004367,20.0,0.041982412411301746,4290.92919921875,0.352469801902771,-0.508109986782074,0.3497331440448761,0.8602941632270813,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.38239678740501404,0.06572910748860417,4703.1796875,0.3166627287864685,13.81995677947998,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.060302898433862946,0.8602941632270813,-0.47789737582206726,-0.48087751865386963,0.8578431606292725,0.31666767597198486,0.37696564197540283,0.209252268075943,0.6553761311609422,0.6553761311609422,0.3722677230834961,20.0,0.3722677043839997,0.8553921568627451,0.3722677043839997,-3.904693126678467,-3.904693126678467,0.45029017329216003,0.0780224394710625,0.209252268075943,0.45029017329216003,0.0780224394710625,0.3722677230834961,0.8553921568627451
mrpc,finder,111,8,2026-01-15T10:06:55.903173Z,eapm_5_20260115_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/i94g3asz,0.212789848446846,0.0017158544955387784,0.8928571428571429,0.25303271412849426,0.2533622575842816,0.8627450980392157,0.43804696202278137,-3.94598650932312,0.36773887276649475,0.6746146560634795,20.0,0.07030808355878382,0.023724023199913416,0.3677389107498468,-0.4818449318408966,0.32817232608795166,0.32808440923690796,0.8627451062202454,13.367241859436035,0.05115664940254361,20.0,0.05272785238191193,4858.19677734375,0.38090017437934875,-0.483504056930542,0.37924104928970337,0.8627451062202454,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.40172186493873596,0.063579229601458,5359.431640625,0.3380555808544159,15.044233322143555,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.06345450381437938,0.8627451062202454,-0.4610232412815094,-0.46123504638671875,0.8627451062202454,0.33814263343811035,0.401510089635849,0.212789848446846,0.6746146560634795,0.6746146560634795,0.36773887276649475,20.0,0.3677389107498468,0.8627450980392157,0.3677389107498468,-3.94598650932312,-3.94598650932312,0.43804696202278137,0.07030808355878382,0.212789848446846,0.43804696202278137,0.07030808355878382,0.36773887276649475,0.8627450980392157
cola,random,3407,16,2026-01-15T12:08:18.853654Z,eap_r16_7_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/fi4ekuef,0.30810073018074036,0.0017158544955387784,0.7633025377148871,0.5183402299880981,0.5185740456652286,0.7842761265580057,0.5255863666534424,-3.4467639923095703,0.47461655735969543,0.45550061449184215,20.0,0.050969838924627406,0.03851472063519609,0.4763775891020098,-0.26203083992004395,0.47346171736717224,0.47339487075805664,0.7842761278152466,0.5586382746696472,0.0487741563658472,20.0,0.04878357535697812,4323.9521484375,0.5222452878952026,-0.26210710406303406,0.5221690535545349,0.7842761278152466,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.5131085515022278,0.040543920327467294,4536.1630859375,0.47258460521698,0.8178214430809021,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03882801875629224,0.7842761278152466,-0.2711676061153412,-0.272863507270813,0.7842761278152466,0.47256460785865784,0.5114126205444336,0.30810073018074036,0.45550061449184215,0.45550061449184215,0.47461655735969543,20.0,0.4763775891020098,0.7842761265580057,0.4763775891020098,-3.4467639923095703,-3.4467639923095703,0.5255863666534424,0.050969838924627406,0.30810073018074036,0.5255863666534424,0.050969838924627406,0.47461655735969543,0.7842761265580057
cola,cca,3407,16,2026-01-15T12:08:18.859614Z,eap_r16_3_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/gy5qwsv3,0.23582211136817932,0.0017158544955387784,0.8810665419249211,0.29148197174072266,0.2924731525022592,0.8513902205177373,0.4692061245441437,-3.8600852489471436,0.396866112947464,0.6413775224211802,20.0,0.07234000925363995,0.024601236719399806,0.4017298458186725,-0.4606981873512268,0.3554927408695221,0.35556256771087646,0.8513902425765991,26.234743118286133,0.03537038211511628,20.0,0.035199308841134765,5850.25927734375,0.3906920552253723,-0.46045729517936707,0.39093294739723206,0.8513902425765991,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.3847152590751648,0.03348409403776277,5215.17529296875,0.3512439727783203,24.454763412475586,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03233511238747338,0.8513902425765991,-0.4666749835014343,-0.4678111672401428,0.8513902425765991,0.3512311577796936,0.3835790753364563,0.23582211136817932,0.6413775224211802,0.6413775224211802,0.396866112947464,20.0,0.4017298458186725,0.8513902205177373,0.4017298458186725,-3.8600852489471436,-3.8600852489471436,0.4692061245441437,0.07234000925363995,0.23582211136817932,0.4692061245441437,0.07234000925363995,0.396866112947464,0.8513902205177373
cola,cca-1/2_svd,3407,16,2026-01-15T12:08:32.878650Z,eap_r16_4_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/1vaulfgo,0.23996639251708984,0.0017158544955387784,0.8594316454215881,0.3386373519897461,0.33993194352335004,0.8427612655800575,0.4807913601398468,-3.8049967288970947,0.40880948305130005,0.6169205381504255,20.0,0.07198188034594344,0.023748796329960013,0.41473371199979125,-0.43295231461524963,0.3685199022293091,0.36856821179389954,0.8427612781524658,38.3925666809082,0.039284447152685455,20.0,0.04128905427878793,5903.912109375,0.4098089635372162,-0.4349086284637451,0.4078526496887207,0.8427612781524658,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.39095354080200195,0.029633423568875543,6369.01171875,0.36129647493362427,47.98280334472656,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03369154537512723,0.8427612781524658,-0.45180773735046387,-0.4477732479572296,0.8427612781524658,0.3613201081752777,0.3949880301952362,0.23996639251708984,0.6169205381504255,0.6169205381504255,0.40880948305130005,20.0,0.41473371199979125,0.8427612655800575,0.41473371199979125,-3.8049967288970947,-3.8049967288970947,0.4807913601398468,0.07198188034594344,0.23996639251708984,0.4807913601398468,0.07198188034594344,0.40880948305130005,0.8427612655800575
cola,finder,3407,16,2026-01-15T12:08:32.883789Z,eap_r16_5_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/eh7lfqvq,0.26970165967941284,0.0017158544955387784,0.7980353175067244,0.4616405665874481,0.46103799165184817,0.8264621284755513,0.5139148831367493,-3.6936557292938232,0.43865516781806946,0.5726811598747922,20.0,0.0752597178045878,0.04958306236052957,0.442280893107407,-0.34754979610443115,0.41897061467170715,0.4190382659435272,0.8255033493041992,2.6290535926818848,0.06038079948690457,20.0,0.05994174721599883,4715.501953125,0.478912353515625,-0.3460842967033386,0.4794190526008606,0.8264621496200562,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.44381552934646606,0.040208222882059594,5538.5986328125,0.4034786820411682,5.945419788360596,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.037684442441506906,0.8255033493041992,-0.38168781995773315,-0.38529902696609497,0.8264621496200562,0.4036073088645935,0.4411631226539612,0.26970165967941284,0.5726811598747922,0.5726811598747922,0.43865516781806946,20.0,0.442280893107407,0.8264621284755513,0.442280893107407,-3.6936557292938232,-3.6936557292938232,0.5139148831367493,0.0752597178045878,0.26970165967941284,0.5139148831367493,0.0752597178045878,0.43865516781806946,0.8264621284755513
cola,finder-1/2_svd,3407,16,2026-01-15T12:08:35.021566Z,eap_r16_6_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/bwygupok,0.2833855152130127,0.0017158544955387784,0.8486726698631739,0.3520587384700775,0.35199546813964844,0.8139980824544583,0.5605118870735168,-3.5988550186157227,0.47113561630249023,0.5423254378381817,20.0,0.08937625014084755,0.027526861505192797,0.47539598887203305,-0.3342518210411072,0.4222574532032013,0.42223942279815674,0.8159156441688538,13.019580841064453,0.05937097125176845,20.0,0.058447580266661754,5814.48486328125,0.48070502281188965,-0.3343052566051483,0.48161038756370544,0.8149568438529968,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4641755521297455,0.05039566046668151,6066.3837890625,0.41370561718940735,15.998432159423828,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.051853363260212476,0.8149568438529968,-0.35078129172325134,-0.35035666823387146,0.8159156441688538,0.4137798845767975,0.4655589759349823,0.2833855152130127,0.5423254378381817,0.5423254378381817,0.47113561630249023,20.0,0.47539598887203305,0.8139980824544583,0.47539598887203305,-3.5988550186157227,-3.5988550186157227,0.5605118870735168,0.08937625014084755,0.2833855152130127,0.5605118870735168,0.08937625014084755,0.47113561630249023,0.8139980824544583
cola,dct,3407,16,2026-01-15T12:08:45.457994Z,eap_r16_1_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/px7wula9,0.2707817256450653,0.0017158544955387784,0.8096129107706701,0.42703190445899963,0.42790996494577893,0.8178331735378715,0.4920150935649872,-3.66159725189209,0.42756855487823486,0.5515294062595535,20.0,0.06444653034324499,0.03131485889423885,0.42987459488497437,-0.3451170027256012,0.4208042323589325,0.4208369851112366,0.8178331851959229,3.365281105041504,0.05266898944759643,20.0,0.051911961540851245,5550.1298828125,0.47271618247032166,-0.3443272113800049,0.47350597381591797,0.8178331851959229,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4700429141521454,0.0497074803249948,11297.9443359375,0.4203300476074219,11.886261940002441,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.05201499014092772,0.8178331851959229,-0.34779027104377747,-0.34548813104629517,0.8178331851959229,0.42033544182777405,0.4723450541496277,0.2707817256450653,0.5515294062595535,0.5515294062595535,0.42756855487823486,20.0,0.42987459488497437,0.8178331735378715,0.42987459488497437,-3.66159725189209,-3.66159725189209,0.4920150935649872,0.06444653034324499,0.2707817256450653,0.4920150935649872,0.06444653034324499,0.42756855487823486,0.8178331735378715
cola,dct-1/2_svd,3407,16,2026-01-15T12:08:45.487097Z,eap_r16_2_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/xcd57drh,0.23691518604755402,0.0017158544955387784,0.8423576189919307,0.36241886019706726,0.36375595206644995,0.8494726749760306,0.4722725749015808,-3.844740867614746,0.4026227295398712,0.6425890855990108,20.0,0.06964984219003387,0.029000032733663625,0.4074152298556029,-0.44680386781692505,0.3666694462299347,0.36664673686027527,0.84947270154953,18.8378849029541,0.03911714191519059,20.0,0.0359993851310569,5892.7548828125,0.402668833732605,-0.4437088370323181,0.4057638645172119,0.84947270154953,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.39712515473365784,0.03388609599289936,6038.2705078125,0.36322852969169617,22.112308502197266,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.0351008555690257,0.84947270154953,-0.4523475468158722,-0.45018452405929565,0.8485139012336731,0.363239049911499,0.39832937717437744,0.23691518604755402,0.6425890855990108,0.6425890855990108,0.4026227295398712,20.0,0.4074152298556029,0.8494726749760306,0.4074152298556029,-3.844740867614746,-3.844740867614746,0.4722725749015808,0.06964984219003387,0.23691518604755402,0.4722725749015808,0.06964984219003387,0.4026227295398712,0.8494726749760306
cola,random-1/2_svd,3407,16,2026-01-15T12:09:44.080174Z,eap_r16_8_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/m4557urw,0.2951068878173828,0.0017158544955387784,0.8494912875687054,0.35180285573005676,0.3517075438997639,0.7919463087248322,0.5857686400413513,-3.4762990474700928,0.48343247175216675,0.47826007446633384,20.0,0.10233616514608249,0.02811323557105236,0.48734484374068165,-0.29546403884887695,0.4264124929904938,0.4263727068901062,0.791946291923523,12.051430702209473,0.07173227755243917,20.0,0.07006977637113569,6142.8798828125,0.496482253074646,-0.29384130239486694,0.498104989528656,0.791946291923523,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4838235080242157,0.06332444907491983,6151.52099609375,0.4206026792526245,13.194053649902344,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.06147571098084417,0.791946291923523,-0.30812278389930725,-0.30986788868904114,0.791946291923523,0.4204990565776825,0.4820784032344818,0.2951068878173828,0.47826007446633384,0.47826007446633384,0.48343247175216675,20.0,0.48734484374068165,0.7919463087248322,0.48734484374068165,-3.4762990474700928,-3.4762990474700928,0.5857686400413513,0.10233616514608249,0.2951068878173828,0.5857686400413513,0.10233616514608249,0.48343247175216675,0.7919463087248322
cola,svd,3407,16,2026-01-15T12:09:44.079821Z,eap_r16_9_20260115_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/u0r5x2ug,0.2341950386762619,0.0017158544955387784,0.8685533855689394,0.3177920877933502,0.3186728634051423,0.8494726749760306,0.48558518290519714,-3.8397278785705566,0.4076355993747711,0.6420857392624162,20.0,0.07794957341535208,0.02446332357457027,0.4146792870441466,-0.4552311301231384,0.3590177595615387,0.3591414988040924,0.8485139012336731,22.096235275268555,0.034647974163322416,20.0,0.03522379863525054,5903.83447265625,0.3942415714263916,-0.45472443103790283,0.39378947019577026,0.84947270154953,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.3844345211982727,0.02764692316805071,6167.41015625,0.3567940890789032,25.98488998413086,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.02638253698184415,0.8485139012336731,-0.4640793800354004,-0.46629607677459717,0.84947270154953,0.3567875921726227,0.38317662477493286,0.2341950386762619,0.6420857392624162,0.6420857392624162,0.4076355993747711,20.0,0.4146792870441466,0.8494726749760306,0.4146792870441466,-3.8397278785705566,-3.8397278785705566,0.48558518290519714,0.07794957341535208,0.2341950386762619,0.48558518290519714,0.07794957341535208,0.4076355993747711,0.8494726749760306
sst2,dct,111,16,,eaps2_2_20260123_roberta_sst2_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_111 roberta-large_sst2_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/4vw7usw5,0.08520302921533585,0.0,0.9201918365528813,0.204371377825737,0.20437629319143408,0.9461009174311926,0.1725194901227951,-4.582620143890381,0.14788421988487244,0.8921724174818263,20.0,0.024635272493603037,0.003923297228424687,0.1478842464062052,-0.7836322784423828,0.14470405876636505,0.14471988379955292,0.9472476840019226,0.6299430131912231,0.018321888640933082,20.0,0.017764587536317492,13246.091796875,0.16246864199638367,-0.7842059135437012,0.16304177045822144,0.9461008906364441,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.16035467386245728,0.016137689488743424,16364.0390625,0.144202321767807,1.758980393409729,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.015289857915235223,0.9461008906364441,-0.7857462167739868,-0.7866087555885315,0.9461008906364441,0.14421698451042175,0.15949217975139618,0.08520302921533585,0.8921724174818263,0.8921724174818263,0.14788421988487244,20.0,0.1478842464062052,0.9461009174311926,0.1478842464062052,-4.582620143890381,-4.582620143890381,0.1725194901227951,0.024635272493603037,0.08520302921533585,0.1725194901227951,0.024635272493603037,0.14788421988487244,0.9461009174311926
sst2,dct,111,8,,eaps2_1_20260123_roberta_sst2_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_111 roberta-large_sst2_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/a5ytmre1,0.09380543231964111,0.0,0.9030126653699386,0.2431117594242096,0.2431304859152316,0.9415137614678899,0.19618766009807587,-4.5376129150390625,0.1699555665254593,0.8831364375867092,20.0,0.026232094392863982,0.0036136539830692654,0.16995557732538347,-0.7517457604408264,0.16855959594249725,0.16854724287986755,0.94151371717453,0.664004921913147,0.021211285930161083,20.0,0.021208330100282616,14355.146484375,0.18976792693138123,-0.7517552375793457,0.1897585242986679,0.94151371717453,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.18822845816612244,0.020490758223544566,17064.615234375,0.16778086125850677,1.6494776010513306,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.021308454522572528,0.94151371717453,-0.7532852292060852,-0.7524243593215942,0.94151371717453,0.1677377074956894,0.1890893131494522,0.09380543231964111,0.8831364375867092,0.8831364375867092,0.1699555665254593,20.0,0.16995557732538347,0.9415137614678899,0.16995557732538347,-4.5376129150390625,-4.5376129150390625,0.19618766009807587,0.026232094392863982,0.09380543231964111,0.19618766009807587,0.026232094392863982,0.1699555665254593,0.9415137614678899
sst2,dct-1/2_svd,111,8,,eaps2_3_20260123_roberta_sst2_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_111 roberta-large_sst2_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/j2n469fh,0.0843740776181221,0.0,0.9318772364845803,0.17589059472084045,0.17592972055466893,0.9461009174311926,0.17020386457443237,-4.581549644470215,0.1489548683166504,0.8921633385850036,20.0,0.021249003229884926,0.003395109094754471,0.14895488144060887,-0.7864599227905273,0.14342956244945526,0.14347925782203674,0.9461008906364441,13.358346939086914,0.015276364708712343,20.0,0.016211412847042087,13855.451171875,0.15964096784591675,-0.7873452305793762,0.15875563025474548,0.9461008906364441,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.1528056114912033,0.009525081843411158,14399.5390625,0.1432349979877472,16.814491271972656,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.009857597632692495,0.9461008906364441,-0.7932952642440796,-0.7930082678794861,0.9461008906364441,0.1432805359363556,0.15309259295463562,0.0843740776181221,0.8921633385850036,0.8921633385850036,0.1489548683166504,20.0,0.14895488144060887,0.9461009174311926,0.14895488144060887,-4.581549644470215,-4.581549644470215,0.17020386457443237,0.021249003229884926,0.0843740776181221,0.17020386457443237,0.021249003229884926,0.1489548683166504,0.9461009174311926
sst2,dct-1/2_svd,111,16,,eaps2_4_20260123_roberta_sst2_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_111 roberta-large_sst2_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/xyjs4c1j,0.07566040754318237,0.0,0.9433399159601479,0.1502678543329239,0.15031197518464223,0.9518348623853211,0.1573706716299057,-4.618007183074951,0.14116719365119934,0.903637282141955,20.0,0.016203481430580858,0.0031398403616064393,0.14116719447144674,-0.799036979675293,0.13766971230506897,0.13772211968898773,0.9529815912246704,9.866191864013672,0.015350603045673546,20.0,0.016274905054394263,15423.416015625,0.15394461154937744,-0.7999088764190674,0.15307272970676422,0.9529815912246704,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.15324324369430542,0.01481485366821289,16441.951171875,0.13841518759727478,12.47685718536377,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.014806365201232633,0.9529815912246704,-0.799738347530365,-0.7997599840164185,0.9529815912246704,0.13842839002609253,0.15322154760360718,0.07566040754318237,0.903637282141955,0.903637282141955,0.14116719365119934,20.0,0.14116719447144674,0.9518348623853211,0.14116719447144674,-4.618007183074951,-4.618007183074951,0.1573706716299057,0.016203481430580858,0.07566040754318237,0.1573706716299057,0.016203481430580858,0.14116719365119934,0.9518348623853211
